Chromosome	Start.bp	End.bp	n_probes	length	n_hets	f	tau	sigma.tau	mu.minor	sigma.minor	mu.major	sigma.major	SegLabelCNLOH
11	1860930	18333515	1113	16472585	249	0.499999999999979	2.05617953074715	0.00846526784986542	1.02808976537353	0.00478459338904557	1.02808976537362	0.00478459338904557	2
11	18357396	19251267	100	893871	11	0.485773558530699	2.04392733310487	0.0280738467234553	0.992885853980515	0.0551277483819376	1.05104147912436	0.0551277483819376	1
11	19252279	59620734	1357	40368455	227	0.499960750408834	2.06775113299599	0.00770951384454093	1.03379440811139	0.00607089238868631	1.0339567248846	0.00607089238868631	2
11	59623436	59633903	6	10467	0	NA	2.83249847918257	0.158671760578238	NA	NA	NA	NA	2
11	59811030	66102353	1334	6291323	150	0.499999989776367	2.05076903639382	0.00771205554453393	1.0253844972306	0.00971464564620424	1.02538453916322	0.00971464564620424	2
11	66105208	66106223	3	1015	0	NA	2.91561276050484	0.230963281250505	NA	NA	NA	NA	2
11	66108477	67434104	316	1325627	28	0.493712979981087	2.11149433158554	0.0163129815966463	1.04247215866027	0.0380630784562476	1.06902217292527	0.0380630784562476	2
11	67765207	69954484	142	2189277	15	0.264065936940162	1.39649709521885	0.0161231144848062	0.368767313883181	0.042249150411496	1.02772978133567	0.042249150411496	2
11	69972233	70028699	5	56466	1	0.216746054975809	1.99872749016021	0.122783508438823	0.433216298463926	0.274035025969672	1.56551119169628	0.274035025969672	2
11	70052408	88924477	783	18872069	92	0.26411439350843	1.38707873475533	0.00682006720303466	0.366347458778344	0.0132646779060167	1.02073127597699	0.0132646779060167	2
11	89018031	89223673	14	205642	3	0.28058993446314	1.8735192921763	0.0687972863846736	0.525690655407177	0.0926471809059988	1.34782863676912	0.0926471809059988	2
11	89403600	92498149	45	3094549	6	0.310136408397001	1.35315354873329	0.0277566018767408	0.419662181613798	0.0424774169903873	0.93349136711949	0.0424774169903873	2
11	92523246	92623967	15	100721	4	0.142241937222876	1.75640536327494	0.0623259292163351	0.249834501420877	0.0965686195816476	1.50657086185406	0.0965686195816476	2
11	92881856	102742386	286	9860530	30	0.238386665154973	1.51799489703976	0.0123440993802845	0.361869741227574	0.0197083853620847	1.15612515581218	0.0197083853620847	2
11	102816426	102826374	9	9948	0	NA	2.37436492221872	0.108654406077145	NA	NA	NA	NA	2
11	102935054	111369414	292	8434360	24	0.243603014686996	1.40838746459899	0.0113387378430979	0.343087432223688	0.0231303363210501	1.0653000323753	0.0231303363210501	2
11	111386256	111431001	10	44745	1	0.314247136393675	2.15368879043588	0.0935277685946856	0.676790535077634	0.278287320928845	1.47689825535825	0.278287320928845	2
11	111491094	113607442	139	2116348	21	0.226585662421566	1.44883383525725	0.0169037316982228	0.328284974300542	0.0288777791204631	1.12054886095671	0.0288777791204631	1
11	113609050	117078732	162	3469682	18	0.290362527743196	1.42119831406662	0.0153606983376582	0.412662734896751	0.0296496344242469	1.00853557916987	0.0296496344242469	2
11	117090390	124740129	729	7649739	99	0.244140092174278	1.39098826968255	0.00708796768267845	0.339596004373635	0.0111813419912504	1.05139226530891	0.0111813419912504	1
11	124740971	124765032	23	24061	4	0.154895177927108	1.27018367591026	0.0364569567177395	0.196745326480229	0.0678191396158258	1.07343834943003	0.0678191396158258	2
11	124765744	134257497	404	9491753	51	0.294690007911363	1.42474957737147	0.00975115593237465	0.419859464227309	0.0175330203786639	1.00489011314416	0.0175330203786639	2
12	266776	5154234	342	4887458	52	0.499999999999995	2.00151690175252	0.0148667301867801	1.00075845087625	0.0114106915795911	1.00075845087627	0.0114106915795911	2
12	5672599	6442607	73	770008	12	0.48015559686844	2.15293376786304	0.0346040857691858	1.0337431983265	0.0669767802143837	1.11919056953654	0.0669767802143837	2
12	6443333	22401985	1128	15958652	154	0.499999999174642	2.01648721648921	0.00824704656683809	1.00824360658028	0.00520592970752943	1.00824360990893	0.00520592970752943	2
12	22439450	22487048	4	47598	1	0.5	2.81652666890557	0.193239448346244	1.40826333445278	0.193768656613324	1.40826333445278	0.193768656613324	2
12	22606902	40114820	496	17507918	46	0.499999999999996	1.97068830779864	0.0121554506029371	0.985344153899313	0.00863637102675115	0.985344153899327	0.00863637102675115	2
12	40158337	41303890	52	1145553	4	0.5	1.541281452921	0.0293914466302854	0.770640726460502	0.0512682602455507	0.770640726460502	0.0512682602455507	2
12	41323700	48741793	333	7418093	27	0.499871908288621	2.08705429693609	0.0157078279677056	1.04325981411141	0.0117233111335914	1.04379448282468	0.0117233111335914	2
12	48879975	48888651	4	8676	0	NA	3.28983502852609	0.225628700377141	NA	NA	NA	NA	2
12	48962337	52865956	640	3903619	84	0.499904066203502	2.03182185122947	0.011031671711427	1.01571600523074	0.00890799517405077	1.01610584599873	0.00890799517405077	2
12	52881621	52913802	16	32181	2	0.5	3.57579652500419	0.122598752674074	1.78789826250209	0.19518732729019	1.78789826250209	0.19518732729019	2
12	52940179	56532753	656	3592574	76	0.499999996161395	2.02701660396928	0.0108706312786914	1.01350829420373	0.0103328600153524	1.01350830976556	0.0103328600153524	2
12	56536438	56537388	5	950	0	NA	1.43115598018633	0.088044107529663	NA	NA	NA	NA	2
12	56547789	57554786	333	1006997	12	0.499919991204315	1.98127047862975	0.0149144431934716	0.990476720249952	0.0184654866424255	0.990793758379797	0.0184654866424255	2
12	57559657	57575006	19	15349	1	0.5	2.71489402783215	0.0854732196025552	1.35744701391608	0.235328712541841	1.35744701391608	0.235328712541841	2
12	57577624	104192409	1800	46614785	144	0.500000000000009	2.04033516818732	0.00660548117694368	1.02016758409368	0.00539048319496551	1.02016758409364	0.00539048319496551	2
12	104208806	110729876	494	6521070	43	0.480835894941081	1.9694758823902	0.0121725660901028	0.946994698473967	0.0510170356101603	1.02248118391623	0.0510170356101603	1
12	110760836	122369721	891	11608885	55	0.499999997739678	2.01698513844651	0.00928156013186443	1.00849256466422	0.0110260366774889	1.00849257378229	0.0110260366774889	2
12	122380840	122395076	4	14236	1	0.5	2.83472395658408	0.194484717999564	1.41736197829204	0.230286888272077	1.41736197829204	0.230286888272077	2
12	122396924	133779095	725	11382171	105	0.500000000000006	2.03736206585645	0.0103929938514417	1.01868103292824	0.00933112722319294	1.01868103292821	0.00933112722319294	2
13	19751406	26620927	305	6869521	44	0.499999998829688	1.98376360846121	0.015603548904445	0.991881801908984	0.0114881622202678	0.991881806552229	0.0114881622202678	2
13	26792695	31216829	165	4424134	11	0.455057211377797	1.79953597309682	0.0192515221758569	0.818891821691469	0.0739210286874935	0.980644151405352	0.0739210286874935	2
13	31227363	44411490	539	13184127	64	0.498921572487731	1.9379829969163	0.0114677076649379	0.966901524275967	0.0132128842967286	0.971081472640334	0.0132128842967286	2
13	44455402	48619865	144	4164463	7	0.5	1.83998491119046	0.021068854298065	0.919992455595231	0.0863356470404566	0.919992455595231	0.0863356470404566	2
13	48654045	111368072	1132	62714027	109	0.499999970585875	1.89759508639411	0.00774882913090505	0.948797487380957	0.0159331068355104	0.948797599013155	0.0159331068355104	2
13	111532221	115090536	240	3558315	24	0.347186922695174	1.88539640816093	0.0167210514428389	0.654584977009928	0.0347261070099587	1.230811431151	0.0347261070099587	1
14	19558773	20863697	87	1304924	24	0.49979328048404	2.1673944147546	0.0319099896502751	1.08324916465299	0.0218332682540314	1.08414525010161	0.0218332682540314	2
14	20869221	21469421	63	600200	24	0.444650296368055	2.36043708640843	0.0408273456492376	1.04956905002966	0.0783679184211478	1.31086803637877	0.0783679184211478	1
14	21486171	22985279	238	1499108	48	0.499999920804181	2.36874443815881	0.021079194917287	1.18437203148475	0.0238237913777557	1.18437240667406	0.0238237913777557	2
14	22989424	22994652	4	5228	0	NA	3.76201476733892	0.257940719071578	NA	NA	NA	NA	2
14	23002476	93652818	3228	70650342	359	0.430779601312846	2.35219012199113	0.00568380733779446	1.01327552296335	0.00853801191218386	1.33891459902778	0.00853801191218386	1
14	93673278	95562605	153	1889327	31	0.499999996701177	2.38390984064564	0.0264581762855703	1.19195491245872	0.0195396915469429	1.19195492818692	0.0195396915469429	2
14	95570072	101453417	266	5883345	21	0.450659140999945	2.37352199447772	0.0199790137011706	1.06964938317581	0.0883807048166216	1.30387261130192	0.0883807048166216	1
14	101455501	101490161	6	34660	0	NA	3.38084113415721	0.189309953379151	NA	NA	NA	NA	2
14	101492111	106054579	375	4562468	67	0.477705532215532	2.40664952784772	0.0170608424379256	1.14966979355675	0.0580827417375348	1.25697973429096	0.0580827417375348	2
14	106066979	106174848	12	107869	5	0.359948742566945	3.24710252589819	0.128578472146477	1.168790471183	0.163869830383294	2.07831205471518	0.163869830383294	2
14	106207970	107283203	93	1075233	32	0.481344842338383	2.31549225529419	0.0329652870686535	1.11455025456033	0.0581264280254096	1.20094200073386	0.0581264280254096	2
15	20170331	72957330	3266	52786999	350	0.398525584271328	1.76671681695369	0.0042485231488871	0.704081851718451	0.00725484766990975	1.06263496523524	0.00725484766990975	1
15	72958174	73558704	32	600530	4	0.5	1.7454766912009	0.0424072359140502	0.872738345600449	0.0354122652857869	0.872738345600449	0.0354122652857869	2
15	73562725	93541789	1278	19979064	168	0.401651136594875	1.7831342625947	0.00685458687683265	0.716197903272425	0.0136187492526751	1.06693635932228	0.0136187492526751	1
15	93545476	100537691	88	6992215	20	0.493433716237417	1.80320350899604	0.0264147405354944	0.889761408576269	0.0351428037775033	0.913442100419775	0.0351428037775033	2
15	100591856	102500730	105	1908874	12	0.393648025479522	1.7364192069028	0.0232900422490813	0.683537992202002	0.0617681880273181	1.05288121470079	0.0617681880273181	1
16	105503	28488896	2197	28383393	311	0.500000000000023	2.04796091361995	0.00600122709386356	1.02398045681002	0.00395159681128673	1.02398045680993	0.00395159681128673	2
16	28493472	28515284	14	21812	6	0.5	1.72090480800977	0.0632149182282544	0.860452404004885	0.153911031122653	0.860452404004885	0.153911031122653	2
16	28550172	48595509	835	20045337	60	0.499983771916304	2.04087314449304	0.0097008895786314	1.02040345278632	0.00715568817155399	1.02046969170672	0.00715568817155399	2
16	49314893	50118520	21	803627	4	0.5	1.82420535028585	0.054699938815357	0.912102675142925	0.0648199709420882	0.912102675142925	0.0648199709420882	2
16	50134212	70820192	1521	20685980	116	0.499999999999992	2.07350484951809	0.00730221900615226	1.03675242475903	0.00501565104282159	1.03675242475906	0.00501565104282159	2
16	70841723	71512844	86	671121	7	0.5	2.45627928091167	0.0363584377477524	1.22813964045584	0.06992859969857	1.22813964045584	0.06992859969857	2
16	71602116	72090100	68	487984	1	0	2.02167822984745	0.0336752691579686	0	0.388074116795881	2.02167822984745	0.388074116795881	2
16	72091327	72110590	8	19263	3	0.5	1.55511203638792	0.0756030205010239	0.777556018193958	0.070540970112422	0.777556018193958	0.070540970112422	2
16	72122961	90141820	845	18018859	163	0.500000000000004	2.08142153363989	0.00983422848163595	1.04071076681995	0.00824703080762148	1.04071076681994	0.00824703080762148	2
17	96988	729259	43	632271	11	0.383706905536336	2.71257933870518	0.0567679482544932	1.04083542407637	0.0673554183091959	1.67174391462881	0.0673554183091959	2
17	902787	31352971	3366	30450184	362	0.500000000000023	2.0569064316827	0.00486949800024615	1.0284532158414	0.0033643279333403	1.0284532158413	0.0033643279333403	2
17	31355334	38818231	799	7462897	72	0.171783621328885	2.12191038217153	0.0103093970016295	0.364509449584783	0.0143488002126267	1.75740093258675	0.0143488002126267	1
17	38854540	39087665	62	233125	11	0.104069519104188	2.35076457971574	0.0409871573195536	0.244642939338176	0.0273707718616068	2.10612164037756	0.0273707718616068	2
17	39114981	39645886	91	530905	42	0.150394562544191	2.6891137657228	0.0386859829753804	0.404428088427441	0.0230919246611155	2.28468567729536	0.0230919246611155	2
17	39659001	39684289	18	25288	5	0.117314820075871	2.8879935007477	0.0933993958784339	0.3388044379205	0.0511993090982541	2.5491890628272	0.0511993090982541	2
17	39724525	39727923	6	3398	1	0.226187275996002	2.21835544750193	0.124357026093759	0.501763775861352	0.275742476658548	1.71659167164058	0.275742476658548	2
17	39739596	39974706	53	235110	11	0.113113732604522	2.64690417041192	0.0498981226434035	0.299401210561766	0.0485881798415244	2.34750295985015	0.0485881798415244	2
17	39976616	40825756	247	849140	9	0.157293865892283	2.08404441068017	0.0182123163811184	0.32780740204709	0.0350855680363246	1.75623700863308	0.0350855680363246	1
17	40835889	42453502	294	1617613	34	0.188863491899932	2.0027316250698	0.0160441747379669	0.378242888049107	0.0229582347439864	1.62448873702069	0.0229582347439864	2
17	42455111	42458337	7	3226	2	0.057526032451641	1.81540612109347	0.0942878940607967	0.104433111434931	0.158310677295507	1.71097300965854	0.158310677295507	2
17	42461287	43197756	111	736469	9	0.183238361388351	2.11129291336636	0.0275216274159068	0.386869853856091	0.0364337847574695	1.72442305951027	0.0364337847574695	2
17	43213926	44632920	112	1418994	6	0.0872326458484919	1.97773020390766	0.0256712067129892	0.172522638461342	0.0539765064124703	1.80520756544631	0.0539765064124703	1
17	44704028	45774137	99	1070109	10	0.140165797543396	2.06580704777731	0.0285162389754215	0.289555492422475	0.0420425439345414	1.77625155535484	0.0420425439345414	1
17	45776773	45885710	9	108937	4	0.302694241079939	2.02448453438812	0.0926924877607233	0.612799809714684	0.206983329909727	1.41168472467343	0.206983329909727	2
17	45885964	48247607	258	2361643	23	0.165788505799705	2.07213497839462	0.0177183633152649	0.343536161883349	0.024168861168597	1.72859881651127	0.024168861168597	1
17	48263259	48276933	38	13674	2	0.350501393176315	2.72925526371087	0.0607575434369547	0.956607772264451	0.234290129872737	1.77264749144642	0.234290129872737	2
17	48355953	56270445	346	7914492	21	0.18325850228562	2.02201320967113	0.0149313534989182	0.370551112406071	0.0263166436099683	1.65146209726506	0.0263166436099683	2
17	56271133	81052160	2405	24781027	294	0.164006434587221	2.07258939205674	0.00580458011723938	0.339917996554522	0.00993667108192292	1.73267139550222	0.00993667108192292	1
18	166802	10671649	356	10504847	69	0.500000000000004	2.06689261336857	0.0150456930835736	1.0334463066843	0.00924408233860259	1.03344630668428	0.00924408233860259	2
18	10677807	10689726	4	11919	0	NA	3.09742681374478	0.212461896886995	NA	NA	NA	NA	2
18	10696178	27878900	451	17182722	35	0.499978789277208	2.09787726521343	0.013567145860905	1.04889413511359	0.0104657230260749	1.04898313009984	0.0104657230260749	2
18	28576885	29055915	81	479030	26	0.499238540356328	2.97989709868543	0.0454264776715514	1.48767947795977	0.0292253102399401	1.49221762072566	0.0292253102399401	2
18	29100846	61234041	863	32133195	104	0.499999999499355	2.15250765943652	0.0100623110608832	1.07625382864062	0.00692336398403802	1.0762538307959	0.00692336398403802	2
18	61259645	61328367	19	68722	5	0.5	3.75403293742369	0.118100700636233	1.87701646871185	0.0633445405187351	1.87701646871185	0.0633445405187351	2
18	61378598	77960703	279	16582105	53	0.499999977338636	2.05584778782775	0.0169050460590768	1.02792384732556	0.0135641144445522	1.02792394050219	0.0135641144445522	2
19	111137	1032626	102	921489	35	0.196155967064408	1.84083849742041	0.0250450965346044	0.361091455670893	0.0294712438703402	1.47974704174952	0.0294712438703402	1
19	1036186	14676057	2220	13639871	438	0.410132324902351	1.79006593468907	0.00522093570370791	0.734163903522528	0.00878056769028816	1.05590203116654	0.00878056769028816	1
19	14705331	15234286	73	528955	27	0.486950473465445	1.74229248879263	0.0280261759763597	0.848410152332858	0.0434847016068913	0.89388233645977	0.0434847016068913	2
19	15276252	30314622	906	15038370	134	0.406484644177612	1.74893606182301	0.00798559268408449	0.710915652779522	0.017354362902182	1.03802040904349	0.017354362902182	1
19	30477256	40366299	1091	9889043	145	0.49994039258082	2.03395391683513	0.00845809954358548	1.01685571967385	0.00710694006826632	1.01709819716128	0.00710694006826632	2
19	40368589	40392612	11	24023	0	NA	3.24738059999851	0.134307309179331	NA	NA	NA	NA	2
19	40398238	43259278	486	2861040	47	0.499999995024955	2.05938926102609	0.0128305468626401	1.02969462026749	0.0130359932285896	1.0296946407586	0.0130359932285896	2
19	43268250	43441196	19	172946	4	0.359950444624842	2.54562078680507	0.0801582810412696	0.916297334056727	0.172849654938737	1.62932345274835	0.172849654938737	2
19	43523060	59010538	2180	15487478	423	0.499999999999956	2.13228390599487	0.00627175591009658	1.06614195299734	0.00414630079729139	1.06614195299753	0.00414630079729139	2
19	59011750	59082558	22	70808	3	0.5	2.02279470163434	0.0592370061770695	1.01139735081717	0.0850760909923025	1.01139735081717	0.0850760909923025	2
20	76851	1435795	88	1358944	18	0.455957026163045	2.35595356532888	0.0344791802354372	1.07421358142558	0.09230562024552	1.2817399839033	0.09230562024552	2
20	1445022	1552524	7	107502	1	0.5	3.12149165893807	0.161850958583646	1.56074582946903	0.32367147494642	1.56074582946903	0.32367147494642	2
20	1600552	3202524	169	1601972	19	0.491758180767928	2.34062935049141	0.0247189276465519	1.15102363124967	0.0457942092134017	1.18960571924174	0.0457942092134017	2
20	3209255	12989973	376	9780718	72	0.422434736494017	2.50787459752189	0.0177526049486717	1.0594133447642	0.0278337074628815	1.44846125275769	0.0278337074628815	2
20	13052980	37524280	1318	24471300	127	0.441216496059238	2.34849920382532	0.00888113589154785	1.03619658970972	0.0222732429314025	1.3123026141156	0.0222732429314025	2
20	37531372	43058233	231	5526861	19	0.404499595748851	2.40899543573622	0.0217586508363075	0.97443767991613	0.0693548816303499	1.43455775582009	0.0693548816303499	1
20	43113073	60962698	990	17849625	146	0.439583497403958	2.42505609126449	0.0105802875077349	1.06601463799882	0.0191185138642205	1.35904145326567	0.0191185138642205	2
20	60963392	62904763	291	1941371	67	0.410188428091457	2.36283868037956	0.0190158264864484	0.969209084138587	0.0291831108554526	1.39362959624098	0.0291831108554526	1
21	10862908	31062176	265	20199268	24	0.408349555893221	1.76492831991532	0.0148999593497573	0.72070769562079	0.0302840009260986	1.04422062429453	0.0302840009260986	2
21	31538597	33076158	73	1537561	24	0.378419186195593	1.97130766208067	0.0316946847889354	0.745980641225703	0.0357639667133919	1.22532702085497	0.0357639667133919	2
21	33318415	43236126	521	9917711	91	0.403709142619331	1.81730781060688	0.0109405453350818	0.733663778095519	0.0157691447402112	1.08364403251137	0.0157691447402112	2
21	43242325	48084222	518	4841897	139	0.424649180647045	1.71922854140295	0.010382388436705	0.730068991451779	0.018063874087166	0.989159549951175	0.018063874087166	2
22	16282534	39357538	1607	23075004	219	0.49994453305184	2.01400990569062	0.00690101729777813	1.00689324186228	0.00640348196095341	1.00711666382834	0.00640348196095341	2
22	39358506	39387483	6	28977	2	0.5	2.76722083160966	0.1550244259531	1.38361041580483	0.147285726648021	1.38361041580483	0.147285726648021	2
22	39388442	51237387	994	11848945	144	0.499999999999987	2.05558510594806	0.00895509030433725	1.02779255297401	0.00677817471319881	1.02779255297406	0.00677817471319881	2
